latitude,longitude,country
56.1401,27.7075,Latvia
56.1401,27.7515,Latvia
56.1401,27.7954,Latvia
56.1401,27.8394,Latvia
56.1401,27.8833,Latvia
56.1401,27.9272,Latvia
56.1401,27.9712,Latvia
56.1401,28.0151,Latvia
56.1401,28.0591,Latvia
56.0962,21.0718,Latvia
56.0962,25.686,Latvia
56.0962,25.73,Latvia
56.0962,25.7739,Latvia
56.0962,25.8179,Latvia
56.0962,25.8618,Latvia
56.0962,25.9058,Latvia
56.0962,25.9497,Latvia
56.0962,25.9937,Latvia
56.0962,26.0376,Latvia
56.0962,26.0815,Latvia
56.0962,26.1255,Latvia
56.0962,26.1694,Latvia
56.0962,26.2134,Latvia
56.0962,26.3013,Latvia
56.0962,26.3452,Latvia
56.0962,26.3892,Latvia
56.0962,26.4331,Latvia
56.0962,26.4771,Latvia
56.0962,26.521,Latvia
56.0962,26.5649,Latvia
56.0962,26.6089,Latvia
56.0962,26.6528,Latvia
56.0962,26.6968,Latvia
56.0962,26.7407,Latvia
56.0962,26.7847,Latvia
56.0962,26.8286,Latvia
56.0962,26.8726,Latvia
56.0962,26.9165,Latvia
56.0962,26.9604,Latvia
56.0962,27.0044,Latvia
56.0962,27.0483,Latvia
56.0962,27.0923,Latvia
56.0962,27.1362,Latvia
56.0962,27.1802,Latvia
56.0962,27.2241,Latvia
56.0962,27.2681,Latvia
56.0962,27.312,Latvia
56.0962,27.356,Latvia
56.0962,27.3999,Latvia
56.0962,27.4438,Latvia
56.0962,27.5757,Latvia
56.0962,27.6196,Latvia
56.0962,27.6636,Latvia
56.0962,27.7075,Latvia
56.0962,27.7515,Latvia
56.0962,27.7954,Latvia
56.0962,27.8394,Latvia
56.0962,27.8833,Latvia
56.0962,27.9272,Latvia
56.0522,25.7739,Latvia
56.0522,25.8179,Latvia
56.0522,25.9058,Latvia
56.0522,25.9497,Latvia
56.0522,25.9937,Latvia
56.0522,26.0376,Latvia
56.0522,26.0815,Latvia
56.0522,26.1255,Latvia
56.0522,26.1694,Latvia
56.0522,26.2134,Latvia
56.0522,26.2573,Latvia
56.0522,26.3013,Latvia
56.0522,26.3452,Latvia
56.0522,26.3892,Latvia
56.0522,26.4331,Latvia
56.0522,26.4771,Latvia
56.0522,26.521,Latvia
56.0522,26.5649,Latvia
56.0522,26.6089,Latvia
56.0522,26.6528,Latvia
56.0522,26.6968,Latvia
56.0522,26.7407,Latvia
56.0522,26.7847,Latvia
56.0522,26.8286,Latvia
56.0522,26.8726,Latvia
56.0522,26.9165,Latvia
56.0522,26.9604,Latvia
56.0522,27.0044,Latvia
56.0522,27.0483,Latvia
56.0522,27.0923,Latvia
56.0522,27.1362,Latvia
56.0522,27.1802,Latvia
56.0522,27.2241,Latvia
56.0522,27.2681,Latvia
56.0522,27.312,Latvia
56.0522,27.356,Latvia
56.0522,27.3999,Latvia
56.0522,27.4438,Latvia
56.0522,27.4878,Latvia
56.0522,27.5317,Latvia
56.0522,27.5757,Latvia
56.0522,27.6196,Latvia
56.0522,27.6636,Latvia
56.0522,27.7075,Latvia
56.0522,27.7515,Latvia
56.0522,27.7954,Latvia
56.0522,27.8394,Latvia
56.0083,25.8618,Latvia
56.0083,25.9058,Latvia
56.0083,25.9497,Latvia
56.0083,25.9937,Latvia
56.0083,26.0376,Latvia
56.0083,26.0815,Latvia
56.0083,26.1255,Latvia
56.0083,26.1694,Latvia
56.0083,26.2134,Latvia
56.0083,26.7407,Latvia
56.0083,26.7847,Latvia
56.0083,26.8286,Latvia
56.0083,26.8726,Latvia
56.0083,26.9165,Latvia
56.0083,26.9604,Latvia
56.0083,27.0044,Latvia
56.0083,27.0483,Latvia
56.0083,27.0923,Latvia
56.0083,27.1362,Latvia
56.0083,27.1802,Latvia
56.0083,27.2241,Latvia
56.0083,27.2681,Latvia
56.0083,27.312,Latvia
56.0083,27.356,Latvia
56.0083,27.3999,Latvia
56.0083,27.4438,Latvia
56.0083,27.4878,Latvia
56.0083,27.5317,Latvia
56.0083,27.5757,Latvia
56.0083,27.6196,Latvia
56.0083,27.6636,Latvia
56.0083,27.7075,Latvia
56.0083,27.7515,Latvia
55.9644,25.9497,Latvia
55.9644,25.9937,Latvia
55.9644,26.0376,Latvia
55.9644,26.0815,Latvia
55.9644,26.1255,Latvia
55.9644,26.8286,Latvia
55.9644,26.8726,Latvia
55.9644,26.9165,Latvia
55.9644,26.9604,Latvia
55.9644,27.0044,Latvia
55.9644,27.0483,Latvia
55.9644,27.0923,Latvia
55.9644,27.1802,Latvia
55.9644,27.2241,Latvia
55.9644,27.2681,Latvia
55.9644,27.312,Latvia
55.9644,27.356,Latvia
55.9644,27.3999,Latvia
55.9644,27.4438,Latvia
55.9644,27.4878,Latvia
55.9644,27.5757,Latvia
55.9644,27.6196,Latvia
55.9644,27.6636,Latvia
55.9644,27.7075,Latvia
55.9204,26.0815,Latvia
55.9204,26.1255,Latvia
55.9204,26.8286,Latvia
55.9204,26.8726,Latvia
55.9204,26.9165,Latvia
55.9204,26.9604,Latvia
55.9204,27.0044,Latvia
55.9204,27.0483,Latvia
55.9204,27.2681,Latvia
55.9204,27.312,Latvia
55.9204,27.356,Latvia
55.9204,27.3999,Latvia
55.9204,27.4438,Latvia
55.9204,27.4878,Latvia
55.9204,27.5317,Latvia
55.9204,27.5757,Latvia
55.9204,27.6196,Latvia
55.8765,26.1255,Latvia
55.8765,26.1694,Latvia
55.8765,26.8726,Latvia
55.8765,26.9165,Latvia
55.8765,26.9604,Latvia
55.8765,27.0044,Latvia
55.8765,27.0483,Latvia
55.8765,27.2681,Latvia
55.8765,27.312,Latvia
55.8765,27.356,Latvia
55.8765,27.3999,Latvia
55.8765,27.4438,Latvia
55.8765,27.4878,Latvia
55.8765,27.6196,Latvia
55.8325,26.2134,Latvia
55.8325,26.9165,Latvia
55.8325,26.9604,Latvia
55.8325,27.0044,Latvia
55.8325,27.0483,Latvia
55.8325,27.0923,Latvia
55.8325,27.1362,Latvia
55.8325,27.1802,Latvia
55.8325,27.2241,Latvia
55.8325,27.2681,Latvia
55.8325,27.312,Latvia
55.8325,27.356,Latvia
55.8325,27.3999,Latvia
55.8325,27.4438,Latvia
55.8325,27.4878,Latvia
55.8325,27.5317,Latvia
55.7886,26.9165,Latvia
55.7007,26.6968,Latvia
55.7007,26.7407,Latvia
