latitude,longitude,country
62.1606,12.063,Norway
62.1606,12.1069,Norway
62.1606,12.1509,Norway
62.1606,12.2388,Norway
62.1167,5.1636,Norway
62.1167,5.2075,Norway
62.1167,6.6577,Norway
62.1167,6.7017,Norway
62.1167,6.7456,Norway
62.1167,6.9214,Norway
62.1167,7.0972,Norway
62.1167,7.1411,Norway
62.1167,7.229,Norway
62.1167,7.2729,Norway
62.1167,7.3169,Norway
62.1167,7.3608,Norway
62.1167,7.4048,Norway
62.1167,7.4487,Norway
62.1167,7.4927,Norway
62.1167,7.5366,Norway
62.1167,7.5806,Norway
62.1167,7.6245,Norway
62.1167,7.6685,Norway
62.1167,7.8003,Norway
62.1167,7.8442,Norway
62.1167,8.2837,Norway
62.1167,8.3276,Norway
62.1167,8.5034,Norway
62.1167,8.5913,Norway
62.1167,8.6353,Norway
62.1167,8.6792,Norway
62.1167,9.2944,Norway
62.1167,9.3384,Norway
62.1167,9.3823,Norway
62.1167,9.4263,Norway
62.1167,9.4702,Norway
62.1167,9.5142,Norway
62.1167,9.6021,Norway
62.1167,9.646,Norway
62.1167,9.6899,Norway
62.1167,9.7339,Norway
62.1167,9.7778,Norway
62.1167,9.8218,Norway
62.1167,9.8657,Norway
62.1167,9.9097,Norway
62.1167,10.0854,Norway
62.1167,10.1294,Norway
62.1167,10.1733,Norway
62.1167,10.2173,Norway
62.1167,10.2612,Norway
62.1167,10.3052,Norway
62.1167,10.3491,Norway
62.1167,10.3931,Norway
62.1167,10.437,Norway
62.1167,10.8765,Norway
62.1167,10.9204,Norway
62.1167,11.0083,Norway
62.1167,11.0522,Norway
62.1167,11.0962,Norway
62.1167,11.1401,Norway
62.1167,11.1841,Norway
62.1167,11.228,Norway
62.1167,11.272,Norway
62.1167,11.4038,Norway
62.1167,11.4478,Norway
62.1167,11.4917,Norway
62.1167,11.5356,Norway
62.1167,11.5796,Norway
62.1167,11.6235,Norway
62.1167,11.6675,Norway
62.1167,11.7114,Norway
62.1167,11.8872,Norway
62.1167,11.9312,Norway
62.1167,11.9751,Norway
62.1167,12.019,Norway
62.1167,12.063,Norway
62.1167,12.1069,Norway
62.1167,12.1509,Norway
62.1167,12.1948,Norway
62.1167,12.2388,Norway
62.0728,6.6577,Norway
62.0728,7.0532,Norway
62.0728,7.229,Norway
62.0728,7.2729,Norway
62.0728,7.4048,Norway
62.0728,7.4487,Norway
62.0728,7.4927,Norway
62.0728,7.5366,Norway
62.0728,7.5806,Norway
62.0728,7.6245,Norway
62.0728,7.6685,Norway
62.0728,7.7124,Norway
62.0728,7.8003,Norway
62.0728,7.8442,Norway
62.0728,7.8882,Norway
62.0728,8.3276,Norway
62.0728,8.3716,Norway
62.0728,8.4155,Norway
62.0728,8.4595,Norway
62.0728,8.5034,Norway
62.0728,8.8989,Norway
62.0728,9.2944,Norway
62.0728,9.3384,Norway
62.0728,9.3823,Norway
62.0728,9.4263,Norway
62.0728,9.4702,Norway
62.0728,9.5142,Norway
62.0728,9.5581,Norway
62.0728,9.6021,Norway
62.0728,9.646,Norway
62.0728,9.6899,Norway
62.0728,9.7339,Norway
62.0728,9.7778,Norway
62.0728,9.8218,Norway
62.0728,9.8657,Norway
62.0728,9.9097,Norway
62.0728,9.9536,Norway
62.0728,9.9976,Norway
62.0728,10.0415,Norway
62.0728,10.0854,Norway
62.0728,10.1294,Norway
62.0728,10.1733,Norway
62.0728,10.2173,Norway
62.0728,10.2612,Norway
62.0728,10.3052,Norway
62.0728,10.3491,Norway
62.0728,10.3931,Norway
62.0728,10.437,Norway
62.0728,10.481,Norway
62.0728,10.7886,Norway
62.0728,10.8325,Norway
62.0728,10.8765,Norway
62.0728,10.9204,Norway
62.0728,10.9644,Norway
62.0728,11.0083,Norway
62.0728,11.0522,Norway
62.0728,11.0962,Norway
62.0728,11.1401,Norway
62.0728,11.1841,Norway
62.0728,11.228,Norway
62.0728,11.4038,Norway
62.0728,11.4478,Norway
62.0728,11.4917,Norway
62.0728,11.5356,Norway
62.0728,11.5796,Norway
62.0728,11.6675,Norway
62.0728,11.7993,Norway
62.0728,11.8872,Norway
62.0728,11.9751,Norway
62.0728,12.063,Norway
62.0728,12.1069,Norway
62.0728,12.1509,Norway
62.0728,12.1948,Norway
62.0728,12.2388,Norway
62.0288,6.7456,Norway
62.0288,6.7896,Norway
62.0288,6.9653,Norway
62.0288,7.0093,Norway
62.0288,7.0972,Norway
62.0288,7.1411,Norway
62.0288,7.2729,Norway
62.0288,7.3169,Norway
62.0288,7.3608,Norway
62.0288,7.4048,Norway
62.0288,7.4487,Norway
62.0288,7.4927,Norway
62.0288,7.5366,Norway
62.0288,7.5806,Norway
62.0288,7.6245,Norway
62.0288,7.6685,Norway
62.0288,7.7563,Norway
62.0288,7.8003,Norway
62.0288,7.8442,Norway
62.0288,7.8882,Norway
62.0288,7.9321,Norway
62.0288,8.1958,Norway
62.0288,8.2397,Norway
62.0288,8.3276,Norway
62.0288,8.3716,Norway
62.0288,8.4155,Norway
62.0288,8.9429,Norway
62.0288,8.9868,Norway
62.0288,9.3823,Norway
62.0288,9.4263,Norway
62.0288,9.4702,Norway
62.0288,9.5142,Norway
62.0288,9.5581,Norway
62.0288,9.6021,Norway
62.0288,9.646,Norway
62.0288,9.6899,Norway
62.0288,9.7339,Norway
62.0288,9.7778,Norway
62.0288,9.8218,Norway
62.0288,9.8657,Norway
62.0288,9.9097,Norway
62.0288,9.9536,Norway
62.0288,9.9976,Norway
62.0288,10.0415,Norway
62.0288,10.1294,Norway
62.0288,10.1733,Norway
62.0288,10.2173,Norway
62.0288,10.2612,Norway
62.0288,10.3052,Norway
62.0288,10.3491,Norway
62.0288,10.3931,Norway
62.0288,10.437,Norway
62.0288,10.481,Norway
62.0288,10.5249,Norway
62.0288,10.5688,Norway
62.0288,10.6128,Norway
62.0288,10.6567,Norway
62.0288,10.7007,Norway
62.0288,10.7446,Norway
62.0288,10.7886,Norway
62.0288,10.8325,Norway
62.0288,10.8765,Norway
62.0288,10.9204,Norway
62.0288,10.9644,Norway
62.0288,11.0083,Norway
62.0288,11.0522,Norway
62.0288,11.0962,Norway
62.0288,11.1401,Norway
62.0288,11.1841,Norway
62.0288,11.228,Norway
62.0288,11.272,Norway
62.0288,11.3159,Norway
62.0288,11.3599,Norway
62.0288,11.4917,Norway
62.0288,11.5356,Norway
62.0288,11.6675,Norway
62.0288,11.7114,Norway
62.0288,11.9312,Norway
62.0288,11.9751,Norway
62.0288,12.019,Norway
62.0288,12.063,Norway
62.0288,12.1069,Norway
62.0288,12.1509,Norway
62.0288,12.2388,Norway
61.9849,6.8335,Norway
61.9849,6.8774,Norway
61.9849,7.0532,Norway
61.9849,7.1411,Norway
61.9849,7.2729,Norway
61.9849,7.3169,Norway
61.9849,7.3608,Norway
61.9849,7.4487,Norway
61.9849,7.4927,Norway
61.9849,7.5366,Norway
61.9849,7.5806,Norway
61.9849,7.6245,Norway
61.9849,7.6685,Norway
61.9849,7.7124,Norway
61.9849,7.7563,Norway
61.9849,7.8442,Norway
61.9849,7.8882,Norway
61.9849,7.9321,Norway
61.9849,7.9761,Norway
61.9849,8.02,Norway
61.9849,8.064,Norway
61.9849,8.1079,Norway
61.9849,8.1519,Norway
61.9849,8.3276,Norway
61.9849,8.3716,Norway
61.9849,8.4155,Norway
61.9849,8.4595,Norway
61.9849,8.5034,Norway
61.9849,8.9429,Norway
61.9849,8.9868,Norway
61.9849,9.0308,Norway
61.9849,9.3823,Norway
61.9849,9.4263,Norway
61.9849,9.4702,Norway
61.9849,9.5142,Norway
61.9849,9.5581,Norway
61.9849,9.6021,Norway
61.9849,9.7339,Norway
61.9849,9.7778,Norway
61.9849,9.8218,Norway
61.9849,9.8657,Norway
61.9849,9.9536,Norway
61.9849,9.9976,Norway
61.9849,10.0415,Norway
61.9849,10.0854,Norway
61.9849,10.1294,Norway
61.9849,10.1733,Norway
61.9849,10.2173,Norway
61.9849,10.2612,Norway
61.9849,10.3052,Norway
61.9849,10.3491,Norway
61.9849,10.3931,Norway
61.9849,10.437,Norway
61.9849,10.481,Norway
61.9849,10.5249,Norway
61.9849,10.5688,Norway
61.9849,10.6128,Norway
61.9849,10.8765,Norway
61.9849,10.9204,Norway
61.9849,10.9644,Norway
61.9849,11.0083,Norway
61.9849,11.0522,Norway
61.9849,11.1401,Norway
61.9849,11.1841,Norway
61.9849,11.228,Norway
61.9849,11.3599,Norway
61.9849,11.4038,Norway
61.9849,11.4478,Norway
61.9849,11.4917,Norway
61.9849,11.5356,Norway
61.9849,11.5796,Norway
61.9849,11.7114,Norway
61.9849,11.7554,Norway
61.9849,11.9312,Norway
61.9849,11.9751,Norway
61.9849,12.019,Norway
61.9849,12.063,Norway
61.9849,12.1069,Norway
61.9849,12.1509,Norway
61.9849,12.1948,Norway
61.9409,6.9653,Norway
61.9409,7.0093,Norway
61.9409,7.0532,Norway
61.9409,7.0972,Norway
61.9409,7.1411,Norway
61.9409,7.229,Norway
61.9409,7.2729,Norway
61.9409,7.3169,Norway
61.9409,7.4927,Norway
61.9409,7.5366,Norway
61.9409,7.6685,Norway
61.9409,7.7124,Norway
61.9409,7.8003,Norway
61.9409,7.8442,Norway
61.9409,7.8882,Norway
61.9409,7.9321,Norway
61.9409,7.9761,Norway
61.9409,8.02,Norway
61.9409,8.064,Norway
61.9409,8.1079,Norway
61.9409,8.1958,Norway
61.9409,8.2397,Norway
61.9409,8.2837,Norway
61.9409,8.3276,Norway
61.9409,8.3716,Norway
61.9409,8.5913,Norway
61.9409,8.6353,Norway
61.9409,8.7671,Norway
61.9409,8.811,Norway
61.9409,8.855,Norway
61.9409,8.8989,Norway
61.9409,8.9429,Norway
61.9409,8.9868,Norway
61.9409,9.4702,Norway
61.9409,9.5142,Norway
61.9409,9.5581,Norway
61.9409,9.6021,Norway
61.9409,9.6899,Norway
61.9409,9.7339,Norway
61.9409,9.7778,Norway
61.9409,9.8218,Norway
61.9409,9.8657,Norway
61.9409,9.9097,Norway
61.9409,9.9976,Norway
61.9409,10.0415,Norway
61.9409,10.0854,Norway
61.9409,10.1294,Norway
61.9409,10.1733,Norway
61.9409,10.2173,Norway
61.9409,10.2612,Norway
61.9409,10.3052,Norway
61.9409,10.3491,Norway
61.9409,10.3931,Norway
61.9409,10.437,Norway
61.9409,10.481,Norway
61.9409,10.5249,Norway
61.9409,10.5688,Norway
61.9409,10.6128,Norway
61.9409,10.6567,Norway
61.9409,10.7007,Norway
61.9409,10.7446,Norway
61.9409,10.7886,Norway
61.9409,10.8325,Norway
61.9409,10.8765,Norway
61.9409,10.9204,Norway
61.9409,10.9644,Norway
61.9409,11.1401,Norway
61.9409,11.1841,Norway
61.9409,11.228,Norway
61.9409,11.272,Norway
61.9409,11.3159,Norway
61.9409,11.3599,Norway
61.9409,11.4038,Norway
61.9409,11.4478,Norway
61.9409,11.4917,Norway
61.9409,11.5356,Norway
61.9409,11.5796,Norway
61.9409,11.6235,Norway
61.9409,11.6675,Norway
61.9409,11.7554,Norway
61.9409,11.8433,Norway
61.9409,11.8872,Norway
61.9409,11.9312,Norway
61.9409,11.9751,Norway
61.9409,12.019,Norway
61.9409,12.063,Norway
61.9409,12.1069,Norway
61.9409,12.1509,Norway
61.9409,12.1948,Norway
61.897,6.9653,Norway
61.897,7.0972,Norway
61.897,7.1411,Norway
61.897,7.1851,Norway
61.897,7.229,Norway
61.897,7.2729,Norway
61.897,7.3169,Norway
61.897,7.3608,Norway
61.897,7.4048,Norway
61.897,7.4487,Norway
61.897,7.4927,Norway
61.897,7.5366,Norway
61.897,7.5806,Norway
61.897,7.6245,Norway
61.897,7.6685,Norway
61.897,7.8003,Norway
61.897,7.8442,Norway
61.897,7.8882,Norway
61.897,7.9321,Norway
61.897,7.9761,Norway
61.897,8.02,Norway
61.897,8.064,Norway
61.897,8.6353,Norway
61.897,8.7231,Norway
61.897,8.7671,Norway
61.897,8.811,Norway
61.897,8.855,Norway
61.897,8.8989,Norway
61.897,9.5581,Norway
61.897,9.6021,Norway
61.897,9.646,Norway
61.897,9.6899,Norway
61.897,9.7339,Norway
61.897,9.7778,Norway
61.897,9.8218,Norway
61.897,9.8657,Norway
61.897,9.9097,Norway
61.897,9.9976,Norway
61.897,10.0415,Norway
61.897,10.0854,Norway
61.897,10.1294,Norway
61.897,10.1733,Norway
61.897,10.2173,Norway
61.897,10.2612,Norway
61.897,10.3052,Norway
61.897,10.3491,Norway
61.897,10.3931,Norway
61.897,10.437,Norway
61.897,10.481,Norway
61.897,10.5249,Norway
61.897,10.5688,Norway
61.897,10.6128,Norway
61.897,10.6567,Norway
61.897,10.7007,Norway
61.897,10.7446,Norway
61.897,10.7886,Norway
61.897,10.8325,Norway
61.897,10.8765,Norway
61.897,10.9204,Norway
61.897,10.9644,Norway
61.897,11.1401,Norway
61.897,11.1841,Norway
61.897,11.228,Norway
61.897,11.272,Norway
61.897,11.3599,Norway
61.897,11.4038,Norway
61.897,11.4478,Norway
61.897,11.4917,Norway
61.897,11.5356,Norway
61.897,11.5796,Norway
61.897,11.6235,Norway
61.897,11.6675,Norway
61.897,11.7114,Norway
61.897,11.7554,Norway
61.897,11.7993,Norway
61.897,11.8872,Norway
61.897,11.9312,Norway
61.897,12.1069,Norway
61.897,12.1509,Norway
61.897,12.1948,Norway
61.853,5.0757,Norway
61.853,5.1196,Norway
61.853,5.1636,Norway
61.853,5.647,Norway
61.853,6.9653,Norway
61.853,7.1411,Norway
61.853,7.1851,Norway
61.853,7.229,Norway
61.853,7.3608,Norway
61.853,7.4048,Norway
61.853,7.4487,Norway
61.853,7.4927,Norway
61.853,7.5366,Norway
61.853,7.7563,Norway
61.853,7.8442,Norway
61.853,7.9761,Norway
61.853,8.02,Norway
61.853,9.7339,Norway
61.853,9.7778,Norway
61.853,9.8218,Norway
61.853,9.9097,Norway
61.853,9.9536,Norway
61.853,9.9976,Norway
61.853,10.0415,Norway
61.853,10.0854,Norway
61.853,10.1294,Norway
61.853,10.1733,Norway
61.853,10.2173,Norway
61.853,10.2612,Norway
61.853,10.3052,Norway
61.853,10.3491,Norway
61.853,10.3931,Norway
61.853,10.437,Norway
61.853,10.481,Norway
61.853,10.5249,Norway
61.853,10.5688,Norway
61.853,10.6128,Norway
61.853,10.6567,Norway
61.853,10.7007,Norway
61.853,10.7446,Norway
61.853,10.7886,Norway
61.853,10.8325,Norway
61.853,10.9204,Norway
61.853,10.9644,Norway
61.853,11.0083,Norway
61.853,11.0522,Norway
61.853,11.0962,Norway
61.853,11.1401,Norway
61.853,11.1841,Norway
61.853,11.3159,Norway
61.853,11.3599,Norway
61.853,11.4038,Norway
61.853,11.4917,Norway
61.853,11.5356,Norway
61.853,11.5796,Norway
61.853,11.6235,Norway
61.853,11.6675,Norway
61.853,11.7114,Norway
61.853,11.7554,Norway
61.853,11.7993,Norway
61.853,11.8433,Norway
61.853,11.8872,Norway
61.853,11.9312,Norway
61.853,12.063,Norway
61.853,12.1069,Norway
61.853,12.1509,Norway
61.853,12.1948,Norway
61.8091,4.9878,Norway
61.8091,5.0757,Norway
61.8091,5.1196,Norway
61.8091,5.3833,Norway
61.8091,5.4272,Norway
61.8091,5.5151,Norway
61.8091,5.5591,Norway
61.8091,5.603,Norway
61.8091,5.647,Norway
61.8091,5.6909,Norway
61.8091,5.7788,Norway
61.8091,5.8228,Norway
61.8091,5.8667,Norway
61.8091,6.9653,Norway
61.8091,7.0093,Norway
61.8091,7.0532,Norway
61.8091,7.0972,Norway
61.8091,7.1411,Norway
61.8091,7.4927,Norway
61.8091,7.5366,Norway
61.8091,7.5806,Norway
61.8091,7.6245,Norway
61.8091,7.6685,Norway
61.8091,7.7124,Norway
61.8091,7.7563,Norway
61.8091,7.8882,Norway
61.8091,7.9321,Norway
61.8091,8.1519,Norway
61.8091,8.1958,Norway
61.8091,8.2397,Norway
61.8091,8.3716,Norway
61.8091,8.4595,Norway
61.8091,8.7671,Norway
61.8091,8.811,Norway
61.8091,8.855,Norway
61.8091,8.8989,Norway
61.8091,8.9429,Norway
61.8091,9.7778,Norway
61.8091,9.8218,Norway
61.8091,9.8657,Norway
61.8091,9.9536,Norway
61.8091,9.9976,Norway
61.8091,10.0415,Norway
61.8091,10.0854,Norway
61.8091,10.1294,Norway
61.8091,10.1733,Norway
61.8091,10.2173,Norway
61.8091,10.2612,Norway
61.8091,10.3052,Norway
61.8091,10.3491,Norway
61.8091,10.3931,Norway
61.8091,10.437,Norway
61.8091,10.481,Norway
61.8091,10.5249,Norway
61.8091,10.5688,Norway
61.8091,10.6128,Norway
61.8091,10.6567,Norway
61.8091,10.7007,Norway
61.8091,10.7446,Norway
61.8091,10.7886,Norway
61.8091,10.8325,Norway
61.8091,10.8765,Norway
61.8091,10.9204,Norway
61.8091,10.9644,Norway
61.8091,11.0083,Norway
61.8091,11.0522,Norway
61.8091,11.228,Norway
61.8091,11.272,Norway
61.8091,11.3159,Norway
61.8091,11.3599,Norway
61.8091,11.4038,Norway
61.8091,11.4478,Norway
61.8091,11.4917,Norway
61.8091,11.5356,Norway
61.8091,11.5796,Norway
61.8091,11.6235,Norway
61.8091,11.6675,Norway
61.8091,11.7114,Norway
61.8091,11.7554,Norway
61.8091,11.7993,Norway
61.8091,11.8433,Norway
61.8091,11.8872,Norway
61.8091,11.9751,Norway
61.8091,12.019,Norway
61.8091,12.063,Norway
61.8091,12.1069,Norway
61.7651,5.0317,Norway
61.7651,5.0757,Norway
61.7651,5.3833,Norway
61.7651,5.4272,Norway
61.7651,5.603,Norway
61.7651,5.647,Norway
61.7651,5.8228,Norway
61.7651,5.8667,Norway
61.7651,5.9546,Norway
61.7651,6.7896,Norway
61.7651,6.8335,Norway
61.7651,6.9653,Norway
61.7651,7.0093,Norway
61.7651,7.0532,Norway
61.7651,7.4487,Norway
61.7651,7.4927,Norway
61.7651,7.5366,Norway
61.7651,7.6245,Norway
61.7651,7.6685,Norway
61.7651,7.7124,Norway
61.7651,7.7563,Norway
61.7651,8.02,Norway
61.7651,8.064,Norway
61.7651,8.3716,Norway
61.7651,8.4155,Norway
61.7651,8.4595,Norway
61.7651,8.5034,Norway
61.7651,8.5474,Norway
61.7651,8.5913,Norway
61.7651,8.6353,Norway
61.7651,8.8989,Norway
61.7651,8.9429,Norway
61.7651,8.9868,Norway
61.7651,9.0308,Norway
61.7651,9.8657,Norway
61.7651,9.9097,Norway
61.7651,9.9536,Norway
61.7651,9.9976,Norway
61.7651,10.0415,Norway
61.7651,10.0854,Norway
61.7651,10.1294,Norway
61.7651,10.1733,Norway
61.7651,10.2173,Norway
61.7651,10.2612,Norway
61.7651,10.3052,Norway
61.7651,10.3491,Norway
61.7651,10.3931,Norway
61.7651,10.437,Norway
61.7651,10.481,Norway
61.7651,10.5249,Norway
61.7651,10.5688,Norway
61.7651,10.6128,Norway
61.7651,10.6567,Norway
61.7651,10.7007,Norway
61.7651,10.7446,Norway
61.7651,10.7886,Norway
61.7651,10.8325,Norway
61.7651,10.8765,Norway
61.7651,10.9204,Norway
61.7651,10.9644,Norway
61.7651,11.0083,Norway
61.7651,11.0522,Norway
61.7651,11.0962,Norway
61.7651,11.272,Norway
61.7651,11.3159,Norway
61.7651,11.3599,Norway
61.7651,11.4038,Norway
61.7651,11.4478,Norway
61.7651,11.4917,Norway
61.7651,11.5356,Norway
61.7651,11.5796,Norway
61.7651,11.6235,Norway
61.7651,11.6675,Norway
61.7651,11.7114,Norway
61.7651,11.7554,Norway
61.7651,11.8872,Norway
61.7651,12.019,Norway
61.7651,12.063,Norway
61.7651,12.1069,Norway
61.7651,12.1509,Norway
61.7212,4.9438,Norway
61.7212,4.9878,Norway
61.7212,5.0317,Norway
61.7212,5.5151,Norway
61.7212,5.5591,Norway
61.7212,5.603,Norway
61.7212,5.647,Norway
61.7212,5.6909,Norway
61.7212,5.7349,Norway
61.7212,5.7788,Norway
61.7212,5.8228,Norway
61.7212,5.8667,Norway
61.7212,5.9985,Norway
61.7212,6.0425,Norway
61.7212,6.6138,Norway
61.7212,6.7896,Norway
61.7212,6.8335,Norway
61.7212,7.229,Norway
61.7212,7.2729,Norway
61.7212,7.3169,Norway
61.7212,7.3608,Norway
61.7212,7.4927,Norway
61.7212,7.7124,Norway
61.7212,7.7563,Norway
61.7212,7.8003,Norway
61.7212,7.8442,Norway
61.7212,7.8882,Norway
61.7212,7.9321,Norway
61.7212,8.1958,Norway
61.7212,8.2397,Norway
61.7212,8.2837,Norway
61.7212,8.3276,Norway
61.7212,8.3716,Norway
61.7212,8.4155,Norway
61.7212,8.4595,Norway
61.7212,8.5034,Norway
61.7212,8.5474,Norway
61.7212,8.6353,Norway
61.7212,8.6792,Norway
61.7212,8.7231,Norway
61.7212,8.7671,Norway
61.7212,8.811,Norway
61.7212,8.855,Norway
61.7212,8.8989,Norway
61.7212,8.9429,Norway
61.7212,8.9868,Norway
61.7212,9.0308,Norway
61.7212,9.1187,Norway
61.7212,9.9976,Norway
61.7212,10.0415,Norway
61.7212,10.0854,Norway
61.7212,10.1294,Norway
61.7212,10.1733,Norway
61.7212,10.2173,Norway
61.7212,10.2612,Norway
61.7212,10.3052,Norway
61.7212,10.3491,Norway
61.7212,10.3931,Norway
61.7212,10.437,Norway
61.7212,10.481,Norway
61.7212,10.5249,Norway
61.7212,10.5688,Norway
61.7212,10.6128,Norway
61.7212,10.6567,Norway
61.7212,10.7007,Norway
61.7212,10.7446,Norway
61.7212,10.7886,Norway
61.7212,10.8765,Norway
61.7212,10.9204,Norway
61.7212,10.9644,Norway
61.7212,11.0083,Norway
61.7212,11.0522,Norway
61.7212,11.0962,Norway
61.7212,11.3599,Norway
61.7212,11.4038,Norway
61.7212,11.4478,Norway
61.7212,11.4917,Norway
61.7212,11.5796,Norway
61.7212,11.6675,Norway
61.7212,11.7114,Norway
61.7212,11.7554,Norway
61.7212,11.7993,Norway
61.7212,11.9312,Norway
61.7212,11.9751,Norway
61.7212,12.019,Norway
61.7212,12.063,Norway
61.7212,12.1069,Norway
61.7212,12.1509,Norway
61.6772,5.2954,Norway
61.6772,5.3833,Norway
61.6772,5.4272,Norway
61.6772,5.5591,Norway
61.6772,5.603,Norway
61.6772,5.647,Norway
61.6772,5.6909,Norway
61.6772,5.7349,Norway
61.6772,5.7788,Norway
61.6772,5.8228,Norway
61.6772,5.8667,Norway
61.6772,5.9106,Norway
61.6772,5.9546,Norway
61.6772,5.9985,Norway
61.6772,6.0425,Norway
61.6772,6.0864,Norway
61.6772,6.1304,Norway
61.6772,6.1743,Norway
61.6772,6.2183,Norway
61.6772,6.3501,Norway
61.6772,6.394,Norway
61.6772,6.438,Norway
61.6772,6.5259,Norway
61.6772,6.5698,Norway
61.6772,6.6138,Norway
61.6772,6.7896,Norway
61.6772,6.8335,Norway
61.6772,7.1851,Norway
61.6772,7.229,Norway
61.6772,7.3169,Norway
61.6772,7.3608,Norway
61.6772,7.4048,Norway
61.6772,7.4927,Norway
61.6772,7.5366,Norway
61.6772,7.7563,Norway
61.6772,7.8003,Norway
61.6772,7.8442,Norway
61.6772,7.9321,Norway
61.6772,7.9761,Norway
61.6772,8.1079,Norway
61.6772,8.1519,Norway
61.6772,8.1958,Norway
61.6772,8.2397,Norway
61.6772,8.2837,Norway
61.6772,8.3276,Norway
61.6772,8.3716,Norway
61.6772,8.4155,Norway
61.6772,8.4595,Norway
61.6772,8.7231,Norway
61.6772,8.7671,Norway
61.6772,8.811,Norway
61.6772,8.855,Norway
61.6772,8.8989,Norway
61.6772,8.9868,Norway
61.6772,9.0308,Norway
61.6772,9.0747,Norway
61.6772,9.1187,Norway
61.6772,9.1626,Norway
61.6772,9.2065,Norway
61.6772,9.2505,Norway
61.6772,9.2944,Norway
61.6772,10.1733,Norway
61.6772,10.2173,Norway
61.6772,10.2612,Norway
61.6772,10.3052,Norway
61.6772,10.3491,Norway
61.6772,10.3931,Norway
61.6772,10.437,Norway
61.6772,10.481,Norway
61.6772,10.5249,Norway
61.6772,10.5688,Norway
61.6772,10.6128,Norway
61.6772,10.6567,Norway
61.6772,10.7007,Norway
61.6772,10.7446,Norway
61.6772,10.7886,Norway
61.6772,10.8325,Norway
61.6772,10.8765,Norway
61.6772,10.9204,Norway
61.6772,10.9644,Norway
61.6772,11.0083,Norway
61.6772,11.0522,Norway
61.6772,11.0962,Norway
61.6772,11.1401,Norway
61.6772,11.272,Norway
61.6772,11.3159,Norway
61.6772,11.3599,Norway
61.6772,11.4038,Norway
61.6772,11.4478,Norway
61.6772,11.4917,Norway
61.6772,11.5356,Norway
61.6772,11.5796,Norway
61.6772,11.6235,Norway
61.6772,11.6675,Norway
61.6772,11.7114,Norway
61.6772,11.7554,Norway
61.6772,11.7993,Norway
61.6772,11.8872,Norway
61.6772,11.9312,Norway
61.6772,11.9751,Norway
61.6772,12.019,Norway
61.6772,12.063,Norway
61.6772,12.1069,Norway
61.6772,12.1509,Norway
61.6772,12.1948,Norway
61.6772,12.2388,Norway
61.6333,5.5591,Norway
61.6333,5.603,Norway
61.6333,5.647,Norway
61.6333,5.6909,Norway
61.6333,5.7349,Norway
61.6333,5.7788,Norway
61.6333,5.8228,Norway
61.6333,5.8667,Norway
61.6333,5.9985,Norway
61.6333,6.2183,Norway
61.6333,6.2622,Norway
61.6333,6.3062,Norway
61.6333,6.3501,Norway
61.6333,6.394,Norway
61.6333,6.438,Norway
61.6333,6.5259,Norway
61.6333,6.5698,Norway
61.6333,6.6138,Norway
61.6333,6.6577,Norway
61.6333,6.7017,Norway
61.6333,6.7456,Norway
61.6333,7.1411,Norway
61.6333,7.1851,Norway
61.6333,7.229,Norway
61.6333,7.2729,Norway
61.6333,7.3169,Norway
61.6333,7.5366,Norway
61.6333,7.5806,Norway
61.6333,7.6245,Norway
61.6333,7.6685,Norway
61.6333,7.7563,Norway
61.6333,7.8003,Norway
61.6333,7.8442,Norway
61.6333,7.9321,Norway
61.6333,7.9761,Norway
61.6333,8.02,Norway
61.6333,8.064,Norway
61.6333,8.1079,Norway
61.6333,8.1519,Norway
61.6333,8.1958,Norway
61.6333,8.2397,Norway
61.6333,8.2837,Norway
61.6333,8.3276,Norway
61.6333,8.3716,Norway
61.6333,8.4155,Norway
61.6333,8.4595,Norway
61.6333,8.5034,Norway
61.6333,8.5474,Norway
61.6333,8.5913,Norway
61.6333,8.6353,Norway
61.6333,8.6792,Norway
61.6333,8.8989,Norway
61.6333,8.9429,Norway
61.6333,8.9868,Norway
61.6333,9.0308,Norway
61.6333,9.0747,Norway
61.6333,9.1187,Norway
61.6333,9.1626,Norway
61.6333,9.2065,Norway
61.6333,9.2505,Norway
61.6333,9.2944,Norway
61.6333,9.3384,Norway
61.6333,9.3823,Norway
61.6333,10.2612,Norway
61.6333,10.3052,Norway
61.6333,10.3931,Norway
61.6333,10.437,Norway
61.6333,10.481,Norway
61.6333,10.5249,Norway
61.6333,10.5688,Norway
61.6333,10.6128,Norway
61.6333,10.6567,Norway
61.6333,10.7007,Norway
61.6333,10.7446,Norway
61.6333,10.7886,Norway
61.6333,10.8325,Norway
61.6333,10.8765,Norway
61.6333,10.9204,Norway
61.6333,10.9644,Norway
61.6333,11.0962,Norway
61.6333,11.1401,Norway
61.6333,11.1841,Norway
61.6333,11.228,Norway
61.6333,11.272,Norway
61.6333,11.3159,Norway
61.6333,11.3599,Norway
61.6333,11.4478,Norway
61.6333,11.4917,Norway
61.6333,11.5356,Norway
61.6333,11.5796,Norway
61.6333,11.6235,Norway
61.6333,11.6675,Norway
61.6333,11.7114,Norway
61.6333,11.7554,Norway
61.6333,11.7993,Norway
61.6333,11.8433,Norway
61.6333,11.8872,Norway
61.6333,11.9751,Norway
61.6333,12.019,Norway
61.6333,12.063,Norway
61.6333,12.1069,Norway
61.6333,12.1509,Norway
61.6333,12.1948,Norway
