lat,lon,light_pol
58.38134765625,-3.88916015625,0.0018324681
58.38134765625,-3.84521484375,0.0021453546
58.38134765625,-3.93310546875,0.0017770423
57.10693359375,-5.86669921875,0.0019521507
57.15087890625,-5.86669921875,0.0020020604
57.19482421875,-5.86669921875,0.0032484795
57.37060546875,-5.60302734375,0.002887263
57.32666015625,-5.64697265625,0.00795065
58.46923828125,-3.75732421875,0.004957128
58.46923828125,-3.71337890625,0.0052514053
58.46923828125,-3.80126953125,0.0045327973
57.23876953125,-5.86669921875,0.012572257
57.15087890625,-5.91064453125,0.0019657277
57.19482421875,-5.91064453125,0.003187215
58.33740234375,-4.54833984375,0.000455775
58.51318359375,-3.75732421875,0.012177108
58.51318359375,-3.71337890625,0.013028048
58.51318359375,-3.80126953125,0.009918764
58.29345703125,-4.54833984375,0.00052032387
57.10693359375,-5.91064453125,0.0018309868
58.42529296875,-3.93310546875,0.0019933311
58.42529296875,-3.88916015625,0.0024367427
58.38134765625,-3.97705078125,0.0015977689
58.42529296875,-3.97705078125,0.001812065
58.46923828125,-3.66943359375,0.0055692927
58.46923828125,-3.62548828125,0.007157849
57.89794921875,-4.98779296875,0.002728451
57.67822265625,-5.38330078125,0.0006388943
57.67822265625,-5.42724609375,0.0005693716
58.51318359375,-4.50439453125,0.00037115562
58.51318359375,-4.46044921875,0.00037115562
58.51318359375,-4.54833984375,0.00037115562
57.06298828125,-5.99853515625,0.0015840039
58.42529296875,-3.49365234375,0.0050053243
51.92138671875,-4.72412109375,0.020342674
58.38134765625,-3.40576171875,0.004988084
58.33740234375,-3.40576171875,0.0054406426
57.98583984375,-4.76806640625,0.0017871058
57.94189453125,-4.76806640625,0.0023352248
57.89794921875,-4.76806640625,0.002957722
52.00927734375,-4.81201171875,0.02343307
58.51318359375,-3.66943359375,0.013376417
58.51318359375,-3.62548828125,0.01377036
57.41455078125,-5.51513671875,0.0031242266
58.46923828125,-3.49365234375,0.00840644
58.46923828125,-3.44970703125,0.008383652
58.42529296875,-3.44970703125,0.005330279
58.46923828125,-3.53759765625,0.008383652
57.89794921875,-5.25146484375,0.0039632684
52.00927734375,-4.85595703125,0.025147015
58.42529296875,-3.84521484375,0.0027976767
58.46923828125,-3.84521484375,0.0039431695
58.20556640625,-4.50439453125,0.0009285382
51.87744140625,-4.81201171875,0.03196044
57.94189453125,-4.98779296875,0.002332912
57.94189453125,-5.03173828125,0.00280172
57.85400390625,-4.76806640625,0.0035090062
58.33740234375,-3.36181640625,0.007838313
57.72216796875,-5.38330078125,0.0006282517
57.76611328125,-5.38330078125,0.0006744015
57.81005859375,-5.38330078125,0.000891103
51.96533203125,-4.72412109375,0.019438673
57.10693359375,-5.95458984375,0.0015894405
57.19482421875,-5.95458984375,0.002880735
58.11767578125,-4.50439453125,0.0018385055
58.16162109375,-4.50439453125,0.0015473395
51.96533203125,-4.76806640625,0.017644016
51.96533203125,-4.81201171875,0.017644016
58.46923828125,-3.97705078125,0.0023173706
58.46923828125,-3.93310546875,0.0028685546
58.38134765625,-4.02099609375,0.0015902502
58.42529296875,-4.02099609375,0.0015962651
58.46923828125,-4.02099609375,0.0019201628
58.55712890625,-4.50439453125,0.00035686925
58.55712890625,-4.46044921875,0.0003640124
58.55712890625,-4.54833984375,0.00035577026
57.50244140625,-5.51513671875,0.00086525216
57.54638671875,-5.51513671875,0.0005869837
57.59033203125,-5.51513671875,0.0005490702
58.51318359375,-4.37255859375,0.00043558894
57.94189453125,-5.07568359375,0.0037068585
57.98583984375,-4.68017578125,0.002479917
57.98583984375,-4.72412109375,0.0021736675
58.02978515625,-4.50439453125,0.0036810858
58.33740234375,-3.31787109375,0.009918764
58.33740234375,-3.27392578125,0.010750625
58.02978515625,-4.76806640625,0.0015962651
58.02978515625,-4.72412109375,0.0017776208
58.07373046875,-4.50439453125,0.0026447747
58.07373046875,-4.54833984375,0.0022301576
58.11767578125,-4.54833984375,0.0015995039
58.16162109375,-4.54833984375,0.0014455103
57.98583984375,-4.98779296875,0.0016499559
51.92138671875,-4.76806640625,0.02083866
51.92138671875,-4.81201171875,0.021867491
50.86669921875,-3.88916015625,0.0355483
51.87744140625,-4.76806640625,0.033410914
51.92138671875,-4.85595703125,0.023093294
51.96533203125,-4.85595703125,0.018561237
57.10693359375,-5.99853515625,0.0015366903
57.85400390625,-5.38330078125,0.0011530648
57.85400390625,-5.33935546875,0.0014767506
57.76611328125,-5.42724609375,0.0005625175
57.81005859375,-5.42724609375,0.0005639923
57.85400390625,-5.42724609375,0.00061996095
58.02978515625,-4.54833984375,0.0030259849
50.91064453125,-4.15283203125,0.035440877
50.91064453125,-4.19677734375,0.03215741
50.91064453125,-4.24072265625,0.02987999
58.20556640625,-4.54833984375,0.00077755935
58.24951171875,-4.54833984375,0.00060930965
57.98583984375,-5.20751953125,0.0021564467
57.98583984375,-5.16357421875,0.0024302166
57.98583984375,-5.25146484375,0.0018334036
57.72216796875,-5.42724609375,0.00056081126
52.00927734375,-4.89990234375,0.030576795
58.33740234375,-4.59228515625,0.00043214753
58.38134765625,-4.59228515625,0.0003788483
58.42529296875,-4.59228515625,0.00037115562
57.98583984375,-5.11962890625,0.002374899
58.51318359375,-3.44970703125,0.02280033
58.51318359375,-3.53759765625,0.022007529
57.23876953125,-5.95458984375,0.009659945
57.98583984375,-5.03173828125,0.0017851208
57.98583984375,-5.07568359375,0.0021802597
58.33740234375,-3.22998046875,0.008186681
58.33740234375,-4.63623046875,0.00041786113
58.38134765625,-4.63623046875,0.00037225458
58.42529296875,-4.63623046875,0.00037115562
58.51318359375,-3.40576171875,0.013399203
58.46923828125,-3.40576171875,0.007529005
58.42529296875,-3.40576171875,0.0055104643
58.46923828125,-3.88916015625,0.0034338266
58.02978515625,-5.20751953125,0.0014945605
58.02978515625,-5.16357421875,0.0014954645
58.02978515625,-5.25146484375,0.0014551916
56.97509765625,-6.26220703125,0.00041566323
56.97509765625,-6.30615234375,0.00037465506
57.01904296875,-6.26220703125,0.00039698102
57.01904296875,-6.30615234375,0.00036632625
58.51318359375,-4.19677734375,0.0020175888
58.46923828125,-4.19677734375,0.0011365904
50.82275390625,-3.97705078125,0.036538072
50.82275390625,-4.02099609375,0.03375437
50.86669921875,-4.02099609375,0.03272554
57.45849609375,-5.51513671875,0.0015133874
57.89794921875,-5.29541015625,0.0025009336
51.92138671875,-4.89990234375,0.025831422
51.96533203125,-4.89990234375,0.021299362
58.46923828125,-4.59228515625,0.00037115562
58.46923828125,-4.63623046875,0.00037829884
58.51318359375,-3.58154296875,0.01668267
58.46923828125,-3.58154296875,0.007354821
51.92138671875,-4.94384765625,0.035913013
51.96533203125,-4.94384765625,0.02853049
50.86669921875,-4.06494140625,0.031673916
58.46923828125,-3.36181640625,0.007529005
58.42529296875,-3.36181640625,0.0058300733
58.38134765625,-3.36181640625,0.005520744
57.89794921875,-5.42724609375,0.00064896146
56.66748046875,-6.48193359375,0.00044235637
50.82275390625,-4.10888671875,0.035514154
50.86669921875,-4.10888671875,0.02959347
58.20556640625,-4.59228515625,0.000662435
58.24951171875,-4.59228515625,0.0005759653
58.29345703125,-4.59228515625,0.00048692158
58.51318359375,-3.93310546875,0.0043335594
58.51318359375,-3.88916015625,0.005233331
58.51318359375,-3.97705078125,0.0035407504
57.63427734375,-5.51513671875,0.0005447902
57.63427734375,-5.47119140625,0.0005533213
57.59033203125,-5.55908203125,0.00051951426
57.63427734375,-5.55908203125,0.0005211627
50.77880859375,-4.06494140625,0.035486452
50.77880859375,-4.10888671875,0.028564634
58.07373046875,-4.94384765625,0.0010070871
58.07373046875,-4.89990234375,0.0010836537
58.02978515625,-4.98779296875,0.0014868113
58.07373046875,-4.98779296875,0.0010232034
58.02978515625,-5.03173828125,0.0014905625
58.02978515625,-5.07568359375,0.0014903751
50.86669921875,-4.15283203125,0.027144626
57.41455078125,-5.60302734375,0.0017264078
57.41455078125,-5.55908203125,0.0020803895
57.41455078125,-5.64697265625,0.0016577608
57.67822265625,-5.47119140625,0.0005456867
57.72216796875,-5.47119140625,0.0005416379
58.46923828125,-4.15283203125,0.0013726363
58.24951171875,-4.63623046875,0.0005468143
58.29345703125,-4.63623046875,0.00046951193
58.55712890625,-3.80126953125,0.035968415
57.19482421875,-5.99853515625,0.002221727
57.23876953125,-5.99853515625,0.003214714
50.82275390625,-4.15283203125,0.024403732
50.82275390625,-4.19677734375,0.02317793
50.86669921875,-4.19677734375,0.030672789
58.02978515625,-4.68017578125,0.0017851394
58.55712890625,-3.62548828125,0.027939575
56.97509765625,-6.39404296875,0.00030111303
58.07373046875,-4.85595703125,0.001178946
58.07373046875,-4.81201171875,0.0013089501
57.98583984375,-5.29541015625,0.0014804363
58.02978515625,-5.29541015625,0.001355447
58.51318359375,-3.84521484375,0.007838313
58.55712890625,-4.15283203125,0.0015296896
58.51318359375,-4.15283203125,0.0016555719
58.51318359375,-3.36181640625,0.010638287
58.55712890625,-3.97705078125,0.0046228925
58.55712890625,-3.93310546875,0.035219662
58.51318359375,-4.02099609375,0.0026769715
58.55712890625,-4.02099609375,0.003134063
50.77880859375,-4.15283203125,0.025258379
50.77880859375,-4.19677734375,0.030785127
57.89794921875,-5.47119140625,0.00045970798
57.50244140625,-5.55908203125,0.00074390497
57.76611328125,-5.47119140625,0.00052289775
57.28271484375,-5.95458984375,0.003592549
57.15087890625,-6.08642578125,0.00087568816
57.41455078125,-5.69091796875,0.0015058999
57.67822265625,-5.51513671875,0.00054533966
56.97509765625,-6.35009765625,0.00034700832
57.01904296875,-6.35009765625,0.00032372796
58.33740234375,-3.18603515625,0.007157849
57.45849609375,-5.55908203125,0.001282104
58.07373046875,-5.07568359375,0.0014057714
58.07373046875,-5.03173828125,0.0012322341
58.02978515625,-5.11962890625,0.0014867189
58.07373046875,-5.11962890625,0.0014516143
58.02978515625,-4.63623046875,0.0020807462
58.02978515625,-4.59228515625,0.0024004118
57.37060546875,-5.77880859375,0.0024178
57.37060546875,-5.73486328125,0.0029610905
57.37060546875,-5.82275390625,0.0021547386
58.29345703125,-4.68017578125,0.00045247815
58.33740234375,-4.68017578125,0.00040412424
58.38134765625,-4.68017578125,0.00037115562
58.46923828125,-4.06494140625,0.0015951084
58.46923828125,-4.10888671875,0.0015108366
58.16162109375,-4.59228515625,0.0011722646
58.16162109375,-4.63623046875,0.0010011934
58.20556640625,-4.63623046875,0.0006310861
58.51318359375,-4.59228515625,0.0003810462
58.29345703125,-4.72412109375,0.0004348949
58.33740234375,-4.72412109375,0.00038928835
58.38134765625,-4.72412109375,0.00037115562
58.02978515625,-5.33935546875,0.00095432374
58.07373046875,-5.38330078125,0.000804447
58.07373046875,-5.33935546875,0.0012023493
58.07373046875,-5.42724609375,0.0004620505
58.07373046875,-4.76806640625,0.0015028091
58.07373046875,-4.72412109375,0.0015892091
51.92138671875,-5.03173828125,0.031330463
56.49169921875,-6.83349609375,0.00029396996
58.55712890625,-4.59228515625,0.00037821205
58.55712890625,-3.84521484375,0.014056879
58.60107421875,-3.66943359375,0.032387
58.55712890625,-3.66943359375,0.028226096
58.51318359375,-4.06494140625,0.0019852342
58.55712890625,-4.06494140625,0.0021198525
50.91064453125,-4.28466796875,0.024864437
50.95458984375,-4.28466796875,0.036801804
58.11767578125,-4.59228515625,0.0015917539
58.55712890625,-3.36181640625,0.015653837
58.55712890625,-3.31787109375,0.012525476
58.51318359375,-3.31787109375,0.010464104
58.46923828125,-3.31787109375,0.010795037
58.55712890625,-3.40576171875,0.021327065
58.11767578125,-4.81201171875,0.000823073
58.11767578125,-4.76806640625,0.00095460285
58.11767578125,-4.85595703125,0.0007046946
58.38134765625,-3.31787109375,0.006017718
57.01904296875,-6.39404296875,0.00027028457
58.42529296875,-3.31787109375,0.0062529133
58.42529296875,-3.27392578125,0.008209469
58.38134765625,-3.27392578125,0.007157849
57.72216796875,-5.51513671875,0.00052940485
57.67822265625,-5.55908203125,0.00053345354
57.72216796875,-5.55908203125,0.0005871952
58.55712890625,-3.44970703125,0.029277714
58.11767578125,-4.89990234375,0.00066433655
58.55712890625,-3.27392578125,0.010267133
58.51318359375,-3.27392578125,0.014563159
58.46923828125,-3.27392578125,0.0102899205
57.19482421875,-6.04248046875,0.0016277243
57.81005859375,-5.47119140625,0.00049941486
57.85400390625,-5.47119140625,0.0004778696
57.28271484375,-5.86669921875,0.0046694735
56.53564453125,-6.83349609375,0.0002555066
56.53564453125,-6.78955078125,0.0003027616
56.49169921875,-6.87744140625,0.00025495712
50.73486328125,-4.10888671875,0.034941114
50.73486328125,-4.15283203125,0.02839045
58.11767578125,-4.63623046875,0.0015298281
57.50244140625,-5.60302734375,0.0006467836
57.59033203125,-5.60302734375,0.00047940252
58.07373046875,-4.59228515625,0.0018409346
57.76611328125,-5.51513671875,0.00049643626
57.81005859375,-5.51513671875,0.00045852238
52.00927734375,-5.03173828125,0.0367563
58.11767578125,-4.72412109375,0.0011677173
58.07373046875,-5.20751953125,0.0016782222
58.07373046875,-5.16357421875,0.0015412505
58.07373046875,-5.25146484375,0.0017289113
58.11767578125,-4.94384765625,0.00063791097
56.57958984375,-6.70166015625,0.00032474066
56.53564453125,-6.74560546875,0.00033353225
56.49169921875,-6.92138671875,0.00021649376
57.76611328125,-5.55908203125,0.0004905006
57.81005859375,-5.55908203125,0.0004255538
58.51318359375,-4.10888671875,0.0015939517
58.55712890625,-4.10888671875,0.0015952241
56.49169921875,-6.96533203125,0.00018627256
58.51318359375,-4.63623046875,0.00046347157
58.16162109375,-4.68017578125,0.00084359205
58.20556640625,-4.68017578125,0.0006043355
58.24951171875,-4.68017578125,0.0005145978
57.45849609375,-5.69091796875,0.0010111348
57.45849609375,-5.64697265625,0.0010840795
57.41455078125,-5.73486328125,0.001454901
57.45849609375,-5.73486328125,0.0009213832
50.86669921875,-4.24072265625,0.03095931
52.00927734375,-5.07568359375,0.015035222
56.62353515625,-6.56982421875,0.000373846
57.63427734375,-5.60302734375,0.0004888882
58.11767578125,-4.68017578125,0.001356126
58.11767578125,-5.25146484375,0.0034124646
58.11767578125,-5.20751953125,0.0030217587
58.07373046875,-5.29541015625,0.0015624092
58.11767578125,-5.29541015625,0.0029347935
56.62353515625,-6.61376953125,0.00035033457
57.19482421875,-6.13037109375,0.0009098154
57.15087890625,-6.21826171875,0.00044368653
57.19482421875,-6.21826171875,0.00047859253
58.07373046875,-4.68017578125,0.0015951084
58.11767578125,-5.07568359375,0.0013686962
58.11767578125,-5.03173828125,0.0009946604
58.11767578125,-5.11962890625,0.0015606271
50.73486328125,-4.19677734375,0.025652323
51.92138671875,-5.07568359375,0.026489098
56.66748046875,-6.52587890625,0.0003835629
58.38134765625,-3.14208984375,0.012351292
58.38134765625,-3.18603515625,0.010137361
58.55712890625,-3.88916015625,0.010795037
57.23876953125,-6.04248046875,0.0020178661
57.28271484375,-6.04248046875,0.002079776
58.11767578125,-5.16357421875,0.0022409002
50.86669921875,-4.28466796875,0.023699008
57.19482421875,-6.08642578125,0.0012639811
57.23876953125,-6.08642578125,0.0015155311
57.28271484375,-6.08642578125,0.0016947397
50.73486328125,-4.24072265625,0.024600705
50.77880859375,-4.24072265625,0.025196534
50.82275390625,-4.24072265625,0.022806775
58.16162109375,-5.11962890625,0.0015911207
58.16162109375,-5.07568359375,0.0012383757
58.16162109375,-5.16357421875,0.0028668551
58.42529296875,-3.18603515625,0.01802081
58.16162109375,-4.72412109375,0.0007187068
58.16162109375,-4.76806640625,0.00064248045
58.16162109375,-4.94384765625,0.0005647443
58.16162109375,-4.89990234375,0.0005866654
58.11767578125,-4.98779296875,0.0006431962
58.16162109375,-4.98779296875,0.0005607244
57.45849609375,-5.60302734375,0.0011585795
57.50244140625,-5.64697265625,0.000574975
57.85400390625,-5.51513671875,0.0004250043
57.85400390625,-5.55908203125,0.00037555143
57.89794921875,-5.55908203125,0.00037115562
57.67822265625,-5.60302734375,0.0006630126
58.42529296875,-4.72412109375,0.00037115562
58.42529296875,-4.68017578125,0.00037115562
58.33740234375,-4.76806640625,0.000373903
58.38134765625,-4.76806640625,0.00037115562
58.42529296875,-4.76806640625,0.00037115562
58.16162109375,-5.20751953125,0.009485761
50.69091796875,-4.15283203125,0.03550924
58.07373046875,-4.63623046875,0.0017758856
58.60107421875,-3.31787109375,0.013376417
58.24951171875,-4.72412109375,0.00048790485
58.24951171875,-4.76806640625,0.0004678635
58.29345703125,-4.76806640625,0.0004162127
57.59033203125,-5.64697265625,0.00043599386
57.63427734375,-5.64697265625,0.00046520276
57.67822265625,-5.64697265625,0.000861668
57.72216796875,-5.60302734375,0.0009800319
57.72216796875,-5.64697265625,0.0016688814
57.63427734375,-5.69091796875,0.00044237098
57.67822265625,-5.69091796875,0.0009891519
57.72216796875,-5.69091796875,0.01749829
51.96533203125,-5.03173828125,0.026798407
51.96533203125,-5.07568359375,0.019218912
57.41455078125,-5.77880859375,0.0013674448
58.55712890625,-3.22998046875,0.008580624
58.51318359375,-3.22998046875,0.012177108
58.46923828125,-3.22998046875,0.012261875
57.19482421875,-6.35009765625,0.00033243216
58.51318359375,-3.18603515625,0.011295964
58.46923828125,-3.18603515625,0.01856615
58.42529296875,-3.22998046875,0.011295964
51.92138671875,-5.11962890625,0.026798407
51.96533203125,-5.11962890625,0.016086841
57.59033203125,-5.69091796875,0.00039807998
57.63427734375,-5.73486328125,0.00042309554
57.67822265625,-5.73486328125,0.00081772415
58.38134765625,-3.22998046875,0.008186681
57.85400390625,-5.60302734375,0.00037829884
57.89794921875,-5.60302734375,0.00036566088
50.99853515625,-4.50439453125,0.020472419
50.82275390625,-4.28466796875,0.026225364
57.37060546875,-6.04248046875,0.002919164
57.41455078125,-6.04248046875,0.0033050415
58.16162109375,-5.03173828125,0.00078775
57.50244140625,-5.69091796875,0.0005462287
58.64501953125,-3.40576171875,0.015653837
58.64501953125,-3.36181640625,0.012525476
58.20556640625,-4.98779296875,0.0004779275
58.20556640625,-4.94384765625,0.00047601885
58.20556640625,-5.03173828125,0.000499675
58.64501953125,-3.31787109375,0.009609456
57.28271484375,-6.13037109375,0.0016489386
57.32666015625,-6.13037109375,0.0028447579
57.76611328125,-5.60302734375,0.00071561325
50.95458984375,-4.32861328125,0.029705806
57.19482421875,-6.26220703125,0.0004294579
57.45849609375,-5.77880859375,0.0008621616
57.23876953125,-6.13037109375,0.0013834807
57.50244140625,-5.73486328125,0.00051705574
57.45849609375,-6.04248046875,0.0027811688
58.60107421875,-3.27392578125,0.0085578365
58.60107421875,-3.22998046875,0.007157849
57.23876953125,-6.17431640625,0.0011773518
57.76611328125,-5.64697265625,0.001131458
57.76611328125,-5.69091796875,0.001371756
57.06298828125,-6.52587890625,0.00017418407
50.95458984375,-4.50439453125,0.0145745175
50.95458984375,-4.54833984375,0.012297094
50.69091796875,-4.19677734375,0.032748327
50.69091796875,-4.24072265625,0.031893678
50.69091796875,-4.28466796875,0.03342879
50.73486328125,-4.28466796875,0.024229549
50.77880859375,-4.28466796875,0.023721794
58.16162109375,-4.85595703125,0.0006071695
58.16162109375,-4.81201171875,0.00062394293
58.20556640625,-5.20751953125,0.0020808864
58.20556640625,-5.16357421875,0.0014837593
58.20556640625,-5.25146484375,0.002125127
58.20556640625,-4.72412109375,0.00057353603
57.50244140625,-5.82275390625,0.00050543
57.45849609375,-5.82275390625,0.00086487306
51.92138671875,-5.16357421875,0.022834476
58.46923828125,-4.68017578125,0.0003911681
58.60107421875,-3.18603515625,0.006303201
58.55712890625,-3.18603515625,0.007529005
58.29345703125,-4.81201171875,0.00040302525
58.33740234375,-4.81201171875,0.00037115562
58.38134765625,-4.81201171875,0.000373903
58.20556640625,-4.76806640625,0.00053987355
57.06298828125,-6.56982421875,0.00017418407
57.63427734375,-5.77880859375,0.00039215139
57.67822265625,-5.77880859375,0.00055348274
58.20556640625,-5.11962890625,0.0011058423
50.91064453125,-4.50439453125,0.02418003
50.91064453125,-4.54833984375,0.024459135
58.55712890625,-3.14208984375,0.008186681
58.51318359375,-3.14208984375,0.014831834
58.20556640625,-5.07568359375,0.0007861386
57.28271484375,-6.17431640625,0.001584922
57.23876953125,-6.21826171875,0.00093575165
57.28271484375,-6.21826171875,0.001504977
57.54638671875,-5.73486328125,0.00042720223
57.54638671875,-5.77880859375,0.0004233559
58.24951171875,-5.03173828125,0.00044744607
58.24951171875,-4.98779296875,0.0004233559
58.24951171875,-5.07568359375,0.0005023357
57.50244140625,-5.77880859375,0.0005082641
58.20556640625,-4.81201171875,0.000518473
58.24951171875,-4.81201171875,0.00045357711
58.64501953125,-3.27392578125,0.007354821
57.76611328125,-5.73486328125,0.0012023486
58.20556640625,-4.85595703125,0.0005005138
58.24951171875,-4.85595703125,0.00044203812
57.23876953125,-6.39404296875,0.000348685
50.99853515625,-4.41650390625,0.030526306
50.99853515625,-4.46044921875,0.0251396
58.42529296875,-4.81201171875,0.00038489254
58.24951171875,-4.94384765625,0.0004222569
50.86669921875,-4.32861328125,0.025173746
50.91064453125,-4.32861328125,0.022783987
58.29345703125,-5.03173828125,0.00044200907
58.29345703125,-4.98779296875,0.00040522317
58.29345703125,-5.07568359375,0.00064178713
58.29345703125,-4.94384765625,0.0003859915
58.29345703125,-4.89990234375,0.00038379358
58.24951171875,-4.89990234375,0.00042940013
58.20556640625,-4.89990234375,0.00048431876
57.28271484375,-6.39404296875,0.0005976877
57.28271484375,-6.35009765625,0.00084215455
57.28271484375,-6.43798828125,0.00039445783
58.20556640625,-5.33935546875,0.00117243
57.89794921875,-5.64697265625,0.00033379122
58.16162109375,-5.29541015625,0.006900884
58.20556640625,-5.29541015625,0.0016184873
58.24951171875,-5.38330078125,0.00041071078
57.81005859375,-5.69091796875,0.00054356654
57.81005859375,-5.73486328125,0.00047256588
58.51318359375,-4.72412109375,0.0010720777
58.55712890625,-4.72412109375,0.00552183
57.32666015625,-6.35009765625,0.0014647994
57.32666015625,-6.30615234375,0.0020944984
57.28271484375,-6.30615234375,0.0010834795
57.23876953125,-6.30615234375,0.00056005426
57.32666015625,-6.39404296875,0.0011165743
57.23876953125,-6.26220703125,0.00073295424
58.33740234375,-4.85595703125,0.000373903
58.38134765625,-4.85595703125,0.00039955485
58.42529296875,-4.85595703125,0.0005101029
57.32666015625,-6.17431640625,0.0029287157
57.37060546875,-6.35009765625,0.002537976
57.37060546875,-6.30615234375,0.0037528817
57.37060546875,-6.39404296875,0.0016267225
58.46923828125,-4.81201171875,0.0004143618
58.46923828125,-4.76806640625,0.00041242412
58.46923828125,-4.85595703125,0.0005575611
58.64501953125,-3.22998046875,0.0063259886
51.92138671875,-5.20751953125,0.016969841
50.95458984375,-4.37255859375,0.031926293
50.95458984375,-4.41650390625,0.022525169
50.95458984375,-4.46044921875,0.017509617
57.76611328125,-5.77880859375,0.00069570873
57.81005859375,-5.77880859375,0.00035819953
57.50244140625,-5.99853515625,0.0012672473
58.33740234375,-4.94384765625,0.00043058573
58.33740234375,-4.89990234375,0.0003925852
58.33740234375,-4.98779296875,0.00053085934
58.24951171875,-5.20751953125,0.0008710374
58.24951171875,-5.16357421875,0.00081395323
58.24951171875,-5.25146484375,0.0008275587
57.54638671875,-5.99853515625,0.00064609945
58.60107421875,-3.14208984375,0.00590554
57.28271484375,-6.26220703125,0.0013057968
57.37060546875,-6.17431640625,0.008495988
57.45849609375,-6.17431640625,0.010363197
58.77685546875,-3.22998046875,0.017053824
58.24951171875,-5.11962890625,0.0006562275
58.29345703125,-5.11962890625,0.0008349849
51.87744140625,-5.25146484375,0.032377336
51.92138671875,-5.25146484375,0.012780586
57.50244140625,-6.17431640625,0.0030853043
50.86669921875,-4.37255859375,0.02585421
50.91064453125,-4.37255859375,0.026140729
58.33740234375,-5.03173828125,0.0007560041
58.33740234375,-5.07568359375,0.0011542827
58.29345703125,-4.85595703125,0.00039423365
58.82080078125,-3.22998046875,0.031880718
58.77685546875,-3.18603515625,0.02224356
58.82080078125,-3.27392578125,0.0185945
57.54638671875,-6.17431640625,0.0013437807
58.55712890625,-3.09814453125,0.007157849
58.38134765625,-5.03173828125,0.0015164248
58.38134765625,-4.98779296875,0.0012023275
58.38134765625,-5.07568359375,0.0017022501
50.91064453125,-4.46044921875,0.020641688
50.86669921875,-4.46044921875,0.03194908
58.38134765625,-4.94384765625,0.0008898978
57.59033203125,-6.17431640625,0.0007365123
57.50244140625,-6.21826171875,0.0030971735
57.54638671875,-6.21826171875,0.001501511
57.59033203125,-6.21826171875,0.0009785692
58.64501953125,-3.18603515625,0.007838313
57.54638671875,-6.26220703125,0.0015764104
57.59033203125,-6.26220703125,0.0012645349
57.63427734375,-6.26220703125,0.00071822596
58.64501953125,-3.09814453125,0.006786694
58.60107421875,-3.09814453125,0.005336949
58.64501953125,-3.05419921875,0.008979481
58.60107421875,-3.05419921875,0.0048599457
58.51318359375,-4.76806640625,0.0010710253
58.55712890625,-4.76806640625,0.0054990426
50.73486328125,-4.32861328125,0.024887225
58.51318359375,-4.85595703125,0.00056043826
58.51318359375,-4.81201171875,0.0007925559
58.42529296875,-4.89990234375,0.0009143507
58.46923828125,-4.89990234375,0.0010166435
58.51318359375,-4.89990234375,0.0006704228
57.50244140625,-6.26220703125,0.0028725935
57.50244140625,-6.30615234375,0.0025830267
57.54638671875,-6.30615234375,0.0018974668
57.59033203125,-6.30615234375,0.0018893919
50.69091796875,-4.37255859375,0.034248985
58.38134765625,-4.89990234375,0.0005723391
51.87744140625,-5.29541015625,0.01639615
57.54638671875,-5.82275390625,0.00042170746
57.54638671875,-6.35009765625,0.0022904724
57.59033203125,-6.35009765625,0.01786297
58.33740234375,-5.11962890625,0.0017309436
58.33740234375,-5.16357421875,0.0025318123
50.77880859375,-4.32861328125,0.026225364
50.77880859375,-4.37255859375,0.02878931
58.38134765625,-5.11962890625,0.0019449515
58.42529296875,-5.07568359375,0.0032302286
57.63427734375,-6.30615234375,0.0010985452
57.45849609375,-6.21826171875,0.011392029
57.45849609375,-6.26220703125,0.008299018
57.45849609375,-6.30615234375,0.004325482
57.85400390625,-5.77880859375,0.00026253323
57.85400390625,-5.73486328125,0.0003024423
58.82080078125,-3.31787109375,0.011492936
58.86474609375,-3.36181640625,0.008580624
58.86474609375,-3.31787109375,0.0120220035
50.73486328125,-4.37255859375,0.024032576
57.32666015625,-6.21826171875,0.002884838
57.37060546875,-6.21826171875,0.009176453
50.91064453125,-4.41650390625,0.025572604
57.63427734375,-6.35009765625,0.0013760487
57.63427734375,-6.39404296875,0.0013104576
57.32666015625,-6.26220703125,0.0025801575
57.37060546875,-6.26220703125,0.0064173923
57.41455078125,-6.26220703125,0.019651987
51.74560546875,-5.29541015625,0.018538449
58.42529296875,-4.94384765625,0.0016032563
50.86669921875,-4.41650390625,0.02480259
57.41455078125,-6.30615234375,0.0074671577
57.41455078125,-6.35009765625,0.0034197809
57.45849609375,-6.35009765625,0.0029061744
50.69091796875,-4.41650390625,0.03007696
50.73486328125,-4.41650390625,0.022783987
58.42529296875,-5.03173828125,0.0031606867
57.67822265625,-6.30615234375,0.00041009652
57.37060546875,-6.43798828125,0.0012841595
57.37060546875,-6.48193359375,0.001089999
58.86474609375,-3.27392578125,0.018611725
58.55712890625,-4.85595703125,0.00066392333
58.55712890625,-4.81201171875,0.0013613629
58.55712890625,-4.89990234375,0.000382174
58.42529296875,-4.98779296875,0.002517907
50.77880859375,-4.41650390625,0.026202576
58.46923828125,-4.94384765625,0.001801476
58.51318359375,-4.94384765625,0.0010308955
50.77880859375,-4.54833984375,0.03679536
50.73486328125,-4.54833984375,0.018077744
50.73486328125,-4.59228515625,0.016677756
50.73486328125,-4.63623046875,0.015429166
58.86474609375,-3.22998046875,0.031200254
57.41455078125,-6.39404296875,0.0021024772
50.77880859375,-4.50439453125,0.026511885
50.73486328125,-4.50439453125,0.019303545
58.55712890625,-4.94384765625,0.0004613223
